// ================================================================================
// CHRONO WORKBENCH - github.com/Concrete-Chrono-Development/chrono-preprocessor
//
// Copyright (c) 2023 
// All rights reserved. 
//
// Use of the code that generated this file is governed by a BSD-style license that
// can be found in the LICENSE file at the top level of the distribution and at
// github.com/Concrete-Chrono-Development/chrono-preprocessor/blob/main/LICENSE
//
// ================================================================================
// Particle Data File
// ================================================================================
//
// Data Structure:
// n x y z d
//
// ================================================================================
0 -1.083048960548131 -6.754046817707307 80.94485551953855 9.999433152429233
1 40.00823682151487 -1.291924522347414 201.62782770675432 9.99707875124642
2 -7.755776478386485 17.834587617058084 216.29085333239016 9.996444712188438
3 76.61601668329777 6.903905980028816 86.5987818232722 9.993636735093004
4 -50.354750502112864 7.163159368584147 150.42242957411267 9.991046946548838
5 -0.14404310795309616 -47.7660826810725 62.866803638052424 9.990956115958813
6 -22.851173451598214 -3.7893677599967486 197.260424304358 9.989588016159821
7 23.40729612737408 58.42881817433049 28.279276894524024 9.98544710264342
8 56.844940810376876 -50.750653794932155 60.96044186406151 9.984007507696282
9 6.2093100793242915 -17.609832718896378 43.688994982500624 9.975356522975858
10 42.91129609725389 -46.14921966239417 24.810676243524153 9.97501411882429
11 4.41751882763919 -13.204355112931934 54.65387463001791 9.974080260232544
12 -27.766721830708086 -8.692597935202599 106.99874293349906 9.973687787769329
13 -14.628198158118566 44.370023919164176 241.51734049935448 9.964600592764613
14 -41.61534604110838 -50.82673541048871 90.98097652384453 9.958661597467524
15 16.18853907426573 -64.36829207960855 118.08902662407917 9.948441814411078
16 -56.66092407151972 54.35364229903898 73.87192539284285 9.93438888692425
17 1.5569796507341604 31.160897428467404 42.69246012336066 9.927661679518057
18 8.084969558640573 -61.11955921448507 162.51437485604723 9.92357981667971
19 -2.951827053551235 74.97408686767521 61.89985226373083 9.913791689495932
20 -76.29642320466729 13.8316559753814 28.857457159182246 9.912771588643942
21 31.756700801602694 27.624881665878227 164.6820174431325 9.90991963295418
22 -44.04640058363525 -10.86064936991172 242.33647836707047 9.903191957289499
23 54.429962898811354 -20.031028972909112 83.21377869671447 9.90156602891629
24 -33.29098736624783 31.474515990232813 171.05150707170708 9.894503751188047
25 31.26312482950503 -10.27550084731774 244.85984048420315 9.893970936330248
26 -27.03468487517445 -60.32608798904358 68.75419750229779 9.888804078729173
27 37.20444510226832 29.215505157182307 194.26734228395898 9.885012851381719
28 -27.439120695463068 7.4714657328453935 67.09122432271802 9.884610463630256
29 -44.09473804816689 -30.239306841984224 92.13334857515916 9.878079012434252
30 70.13749987510262 -8.777399582439024 23.202505765390967 9.874246389097385
31 -35.830488955937 63.339835578304665 66.9371512986311 9.874183380563883
