// ================================================================================
// CHRONO WORKBENCH - github.com/Concrete-Chrono-Development/chrono-preprocessor
//
// Copyright (c) 2023 
// All rights reserved. 
//
// Use of the code that generated this file is governed by a BSD-style license that
// can be found in the LICENSE file at the top level of the distribution and at
// github.com/Concrete-Chrono-Development/chrono-preprocessor/blob/main/LICENSE
//
// ================================================================================
// Particle Data File
// ================================================================================
//
// Data Structure:
// n x y z d
//
// ================================================================================
182 32.83760452270508 20.0 91.0013656616211 0.0
183 18.982929229736328 20.0 69.4030990600586 0.0
184 10.0 20.0 60.0 0.0
185 34.43805694580078 20.0 159.95851135253906 0.0
186 77.78622436523438 20.0 154.0525665283203 0.0
187 84.38410949707031 20.0 151.72442626953125 0.0
188 37.424903869628906 20.0 74.1595230102539 0.0
189 87.88189697265625 20.0 92.28291320800781 0.0
190 110.0 20.0 50.0 0.0
191 102.6369857788086 20.0 54.79268264770508 0.0
192 98.03009796142578 20.0 48.53336715698242 0.0
193 73.57920837402344 20.0 37.18449783325195 0.0
194 82.69608306884766 20.0 41.25838851928711 0.0
195 72.7315902709961 20.0 45.41355895996094 0.0
196 101.38159942626953 20.0 41.03618240356445 0.0
197 95.07770538330078 20.0 34.49476623535156 0.0
198 10.0 20.0 50.0 0.0
199 18.478858947753906 20.0 41.13119125366211 0.0
200 22.974082946777344 20.0 48.12484359741211 0.0
201 24.786983489990234 20.0 34.32139205932617 0.0
202 17.343284606933594 20.0 54.63497543334961 0.0
203 15.875411987304688 20.0 145.0 0.0
204 104.16026306152344 20.0 145.0 0.0
205 97.69693756103516 20.0 149.16268920898438 0.0
206 57.02628707885742 20.0 105.76557159423828 0.0
207 65.44036865234375 20.0 102.17415618896484 0.0
208 45.1109733581543 20.0 22.984622955322266 0.0
209 32.59437942504883 20.0 36.26457595825195 0.0
210 44.98098373413086 20.0 7.008543491363525 0.0
211 75.07374572753906 20.0 6.953412055969238 0.0
212 51.70137023925781 20.0 19.626758575439453 0.0
213 67.2732925415039 20.0 110.22544860839844 0.0
214 61.72239685058594 20.0 152.57627868652344 0.0
215 80.1947250366211 20.0 51.647193908691406 0.0
216 67.93656921386719 20.0 18.844148635864258 0.0
217 87.67411041259766 20.0 35.23564147949219 0.0
218 10.0 20.0 180.0 0.0
219 7.738267421722412 20.0 172.91209411621094 0.0
220 0.0 20.0 180.0 0.0
221 14.909815788269043 20.0 167.72128295898438 0.0
222 112.26173400878906 20.0 172.91209411621094 0.0
223 120.0 20.0 180.0 0.0
224 110.0 20.0 180.0 0.0
225 105.0901870727539 20.0 167.72128295898438 0.0
226 120.0 20.0 0.0 0.0
227 112.32395935058594 20.0 7.07113790512085 0.0
228 110.0 20.0 0.0 0.0
229 105.31359100341797 20.0 12.250176429748535 0.0
230 7.676041126251221 20.0 7.07113790512085 0.0
231 10.0 20.0 0.0 0.0
232 14.686407089233398 20.0 12.250176429748535 0.0
233 58.745967864990234 20.0 160.54791259765625 0.0
234 50.71311569213867 20.0 160.40557861328125 0.0
235 60.43733215332031 20.0 29.70215606689453 0.0
236 88.85474395751953 20.0 145.1910400390625 0.0
237 101.87801361083984 20.0 119.63801574707031 0.0
238 110.0 20.0 120.0 0.0
239 96.27818298339844 20.0 113.74398040771484 0.0
240 72.36366271972656 20.0 138.09634399414062 0.0
241 12.055463790893555 20.0 161.6123046875 0.0
242 108.02265930175781 20.0 18.38722801208496 0.0
243 11.977343559265137 20.0 18.38722801208496 0.0
244 16.974546432495117 20.0 86.13086700439453 0.0
245 102.96095275878906 20.0 86.2674560546875 0.0
246 107.26776885986328 20.0 161.65553283691406 0.0
247 51.64255142211914 20.0 111.4371337890625 0.0
248 45.37021255493164 20.0 105.4022445678711 0.0
249 27.995725631713867 20.0 118.54976654052734 0.0
250 36.43186950683594 20.0 119.09121704101562 0.0
251 36.57516860961914 20.0 111.33623504638672 0.0
252 79.34292602539062 20.0 59.983333587646484 0.0
253 86.27010345458984 20.0 57.38189697265625 0.0
254 84.60333251953125 20.0 113.1356201171875 0.0
255 83.35780334472656 20.0 120.96601104736328 0.0
256 91.59241485595703 20.0 118.86811828613281 0.0
257 17.74802589416504 20.0 118.52471923828125 0.0
258 23.463302612304688 20.0 113.22383117675781 0.0
259 58.98109817504883 20.0 172.2569580078125 0.0
260 60.0 20.0 180.0 0.0
261 40.69845962524414 20.0 154.34881591796875 0.0
262 77.84339904785156 20.0 125.19879913330078 0.0
263 88.79524993896484 20.0 49.06510543823242 0.0
264 43.371700286865234 20.0 122.8052749633789 0.0
265 41.00836944580078 20.0 59.22617721557617 0.0
266 34.95658493041992 20.0 55.23533248901367 0.0
267 39.562278747558594 20.0 38.47308349609375 0.0
268 33.46720504760742 20.0 45.115760803222656 0.0
269 41.95722198486328 20.0 51.60438537597656 0.0
270 23.055845260620117 20.0 27.394153594970703 0.0
271 96.90070343017578 20.0 27.452247619628906 0.0
272 90.60430908203125 20.0 109.20088195800781 0.0
273 27.149635314941406 20.0 54.94533157348633 0.0
274 82.20413970947266 20.0 105.74061584472656 0.0
275 100.66214752197266 20.0 163.16421508789062 0.0
