// ================================================================================
// CHRONO WORKBENCH - github.com/Concrete-Chrono-Development/chrono-preprocessor
//
// Copyright (c) 2023 
// All rights reserved. 
//
// Use of the code that generated this file is governed by a BSD-style license that
// can be found in the LICENSE file at the top level of the distribution and at
// github.com/Concrete-Chrono-Development/chrono-preprocessor/blob/main/LICENSE
//
// ================================================================================
// Facet Vertex Data File
// ================================================================================
//
// Data Structure:
// X Y Z
//
// ================================================================================
-12.84094342 13.01631995 114.6065381
-9.071390031 15.21257154 114.5427007
-13.49852355 13.3516113 116.3530209
-11.48195881 14.92331867 117.0871881
-11.61349303 12.68179647 118.9610058
-13.49852355 13.3516113 116.3530209
-14.07465401 11.33681039 117.5279721
-11.61349303 12.68179647 118.9610058
-13.49852355 13.3516113 116.3530209
-11.48195881 14.92331867 117.0871881
-13.55281124 16.86481081 117.5659837
-13.49852355 13.3516113 116.3530209
-15.46350831 14.18850781 116.41409
-13.55281124 16.86481081 117.5659837
-10.01375613 39.15251971 151.4576844
-10.99710526 41.18242375 150.4927171
-8.389343923 44.18986842 150.3597984
-10.01375613 39.15251971 151.4576844
-8.018039073 40.35974124 151.6886286
-8.389343923 44.18986842 150.3597984
-10.01375613 39.15251971 151.4576844
-10.0530638 37.42646958 153.4075392
-6.886211 38.62386962 154.7284159
-10.01375613 39.15251971 151.4576844
-8.018039073 40.35974124 151.6886286
-6.886211 38.62386962 154.7284159
-10.01375613 39.15251971 151.4576844
-10.0530638 37.42646958 153.4075392
-11.35829078 39.65938044 152.7344994
-10.01375613 39.15251971 151.4576844
-10.99710526 41.18242375 150.4927171
-11.35829078 39.65938044 152.7344994
-10.01375613 39.15251971 151.4576844
-10.99262767 37.59757307 150.3556242
-8.627008785 38.82058117 150.3046128
-10.01375613 39.15251971 151.4576844
-8.018039073 40.35974124 151.6886286
-8.627008785 38.82058117 150.3046128
-10.01375613 39.15251971 151.4576844
-10.99262767 37.59757307 150.3556242
-13.0231303 40.04289227 148.1907313
-10.01375613 39.15251971 151.4576844
-10.99710526 41.18242375 150.4927171
-13.0231303 40.04289227 148.1907313
-10.01375613 39.15251971 151.4576844
-10.99262767 37.59757307 150.3556242
-11.8522618 33.28190663 152.8205539
-10.01375613 39.15251971 151.4576844
-10.0530638 37.42646958 153.4075392
-11.8522618 33.28190663 152.8205539
-42.69878626 18.31818787 109.1869805
-43.40227521 19.79580302 108.567671
-45.50683784 20.41031551 110.8610153
-42.69878626 18.31818787 109.1869805
-43.88510274 18.21877881 111.0003491
-45.50683784 20.41031551 110.8610153
-42.69878626 18.31818787 109.1869805
-42.34671813 16.09780839 107.0576748
-43.93106548 15.23842515 108.8862973
-42.69878626 18.31818787 109.1869805
-43.88510274 18.21877881 111.0003491
-43.93106548 15.23842515 108.8862973
-42.69878626 18.31818787 109.1869805
-42.34671813 16.09780839 107.0576748
-43.35681474 17.55596619 105.2870706
-42.69878626 18.31818787 109.1869805
-43.40227521 19.79580302 108.567671
-43.35681474 17.55596619 105.2870706
-42.69878626 18.31818787 109.1869805
-41.29922582 18.60246511 109.7782172
-42.29555633 18.64571577 112.9227924
-42.69878626 18.31818787 109.1869805
-43.88510274 18.21877881 111.0003491
-42.29555633 18.64571577 112.9227924
-42.69878626 18.31818787 109.1869805
-41.29922582 18.60246511 109.7782172
-41.69907139 20.98838627 109.1639791
-42.69878626 18.31818787 109.1869805
-43.40227521 19.79580302 108.567671
-41.69907139 20.98838627 109.1639791
-42.69878626 18.31818787 109.1869805
-41.29922582 18.60246511 109.7782172
-39.65491988 15.4607368 107.0206492
-42.69878626 18.31818787 109.1869805
-42.34671813 16.09780839 107.0576748
-39.65491988 15.4607368 107.0206492
32.15247238 15.84656734 171.6599673
32.89178381 17.8835704 171.7056682
32.72076654 18.18733411 176.519704
