// ================================================================================
// CHRONO WORKBENCH - github.com/Concrete-Chrono-Development/chrono-preprocessor
//
// Copyright (c) 2023 
// All rights reserved. 
//
// Use of the code that generated this file is governed by a BSD-style license that
// can be found in the LICENSE file at the top level of the distribution and at
// github.com/Concrete-Chrono-Development/chrono-preprocessor/blob/main/LICENSE
//
// ================================================================================
// Facet Vertex Data File
// ================================================================================
//
// Data Structure:
// X Y Z
//
// ================================================================================
97.96167408 10.39486637 141.5873553
97.31915792 7.87130958 141.7375489
100 7.710730791 141.2070084
97.96167408 10.39486637 141.5873553
100 10.91227547 141.1842719
100 7.710730791 141.2070084
97.96167408 10.39486637 141.5873553
97.19382763 11.15719428 139.7933768
100 12.35705256 138.2570953
97.96167408 10.39486637 141.5873553
100 10.91227547 141.1842719
100 12.35705256 138.2570953
97.96167408 10.39486637 141.5873553
97.19382763 11.15719428 139.7933768
95.7760997 7.75960304 138.9264072
97.96167408 10.39486637 141.5873553
97.31915792 7.87130958 141.7375489
95.7760997 7.75960304 138.9264072
97.96167408 10.39486637 141.5873553
97.22823199 11.51877033 143.8494801
100 12.74435091 144.1699905
97.96167408 10.39486637 141.5873553
100 10.91227547 141.1842719
100 12.74435091 144.1699905
97.96167408 10.39486637 141.5873553
97.22823199 11.51877033 143.8494801
95.87369084 8.181119367 145.4316406
97.96167408 10.39486637 141.5873553
97.31915792 7.87130958 141.7375489
95.87369084 8.181119367 145.4316406
97.96167408 10.39486637 141.5873553
97.22823199 11.51877033 143.8494801
95.74750678 13.23554823 142.1726091
97.96167408 10.39486637 141.5873553
97.19382763 11.15719428 139.7933768
95.74750678 13.23554823 142.1726091
5.218085231 9.303350618 73.50802626
5.239833237 7.860317322 73.44044025
4.001061175 8.414009878 70.69265366
5.218085231 9.303350618 73.50802626
4.298146124 10.22673781 71.56093969
4.001061175 8.414009878 70.69265366
5.218085231 9.303350618 73.50802626
4.032282519 10.29339969 76.86375183
2.15959593 11.96898207 75.30695366
5.218085231 9.303350618 73.50802626
4.298146124 10.22673781 71.56093969
2.15959593 11.96898207 75.30695366
5.218085231 9.303350618 73.50802626
4.032282519 10.29339969 76.86375183
3.501997464 8.277115484 78.02609502
5.218085231 9.303350618 73.50802626
5.239833237 7.860317322 73.44044025
3.501997464 8.277115484 78.02609502
5.218085231 9.303350618 73.50802626
6.923613029 9.396883671 72.81290783
6.528499537 10.97352843 69.38684105
5.218085231 9.303350618 73.50802626
4.298146124 10.22673781 71.56093969
6.528499537 10.97352843 69.38684105
5.218085231 9.303350618 73.50802626
6.923613029 9.396883671 72.81290783
7.92487891 6.961315921 72.33530072
5.218085231 9.303350618 73.50802626
5.239833237 7.860317322 73.44044025
7.92487891 6.961315921 72.33530072
5.218085231 9.303350618 73.50802626
6.923613029 9.396883671 72.81290783
6.088960694 10.76765685 77.08379615
5.218085231 9.303350618 73.50802626
4.032282519 10.29339969 76.86375183
6.088960694 10.76765685 77.08379615
31.93541324 21.97157416 2.514814469
34.73065774 19.60933178 3.267754415
35.19775963 20.72881842 0
31.93541324 21.97157416 2.514814469
31.61094799 23.3329413 0
35.19775963 20.72881842 0
31.93541324 21.97157416 2.514814469
30.09530916 20.3083478 3.271845895
28.96424675 21.67998362 0
31.93541324 21.97157416 2.514814469
31.61094799 23.3329413 0
28.96424675 21.67998362 0
31.93541324 21.97157416 2.514814469
30.09530916 20.3083478 3.271845895
33.22570231 15.23078273 4.811907843
31.93541324 21.97157416 2.514814469
34.73065774 19.60933178 3.267754415
33.22570231 15.23078273 4.811907843
31.93541324 21.97157416 2.514814469
31.62423212 24.41749004 3.522821392
31.02286148 27.85078526 0
31.93541324 21.97157416 2.514814469
31.61094799 23.3329413 0
31.02286148 27.85078526 0
31.93541324 21.97157416 2.514814469
31.62423212 24.41749004 3.522821392
35.57584498 22.30171876 5.117694319
31.93541324 21.97157416 2.514814469
34.73065774 19.60933178 3.267754415
35.57584498 22.30171876 5.117694319
31.93541324 21.97157416 2.514814469
31.62423212 24.41749004 3.522821392
28.56440597 23.25549992 5.240079379
31.93541324 21.97157416 2.514814469
30.09530916 20.3083478 3.271845895
28.56440597 23.25549992 5.240079379
45.18047318 1.655754661 38.84871671
47.5 2.174002791 38.88888791
47.5 3.454198837 36.11111069
45.18047318 1.655754661 38.84871671
44.42573008 2.300030241 37.03366876
47.5 3.454198837 36.11111069
45.18047318 1.655754661 38.84871671
44.5554814 0 38.83691355
43.03738213 0 36.0198288
45.18047318 1.655754661 38.84871671
44.42573008 2.300030241 37.03366876
43.03738213 0 36.0198288
45.18047318 1.655754661 38.84871671
44.5554814 0 38.83691355
47.5 0 38.88888741
45.18047318 1.655754661 38.84871671
47.5 2.174002791 38.88888791
47.5 0 38.88888741
45.18047318 1.655754661 38.84871671
44.42381138 2.291259006 40.62416162
43.03738213 3.454198837 38.79760742
45.18047318 1.655754661 38.84871671
44.42573008 2.300030241 37.03366876
43.03738213 3.454198837 38.79760742
45.18047318 1.655754661 38.84871671
44.42381138 2.291259006 40.62416162
47.5 3.454198837 41.66666603
45.18047318 1.655754661 38.84871671
47.5 2.174002791 38.88888791
47.5 3.454198837 41.66666603
45.18047318 1.655754661 38.84871671
44.42381138 2.291259006 40.62416162
43.03738213 0 41.57538414
45.18047318 1.655754661 38.84871671
44.5554814 0 38.83691355
43.03738213 0 41.57538414
33.42688774 75.58813531 198.5921458
34.75848293 77.2332054 198.2020458
33.8287344 77.21392059 200
33.42688774 75.58813531 198.5921458
32.42436229 75.16574365 200
33.8287344 77.21392059 200
33.42688774 75.58813531 198.5921458
31.49895114 75.90884872 197.9502846
28.50782585 75.34791183 200
33.42688774 75.58813531 198.5921458
32.42436229 75.16574365 200
28.50782585 75.34791183 200
33.42688774 75.58813531 198.5921458
31.49895114 75.90884872 197.9502846
32.50641013 78.51296285 197.0248113
33.42688774 75.58813531 198.5921458
34.75848293 77.2332054 198.2020458
32.50641013 78.51296285 197.0248113
33.42688774 75.58813531 198.5921458
